1364.3309779 222256.4375000 52.3881836
1364.3323668 220875.6093750 52.2298889
1364.3337557 219684.0937500 52.0903778
1364.3351445 218638.5937500 51.9679070
1364.3365334 217779.5937500 51.8729630
1364.3379223 217445.7031250 51.8319855
1364.3393112 217405.0156250 51.8315773
1364.3407001 217665.6718750 51.8590355
1364.3420890 218321.1093750 51.9331398
1364.3434778 219547.0156250 52.0741310
1364.3448667 221552.0625000 52.3075142
1364.3462556 224317.8437500 52.6242180
1364.3476445 228069.1875000 53.0488892
1364.3490334 233024.0156250 53.6015434
1364.3504223 239937.4531250 54.3666115
1364.3518111 249416.5468750 55.4059715
1364.3532000 262165.5625000 56.7649269
1364.3545889 275317.2500000 58.1326332
1364.3559778 284976.3750000 59.1227989
1364.3573667 289808.6250000 59.6117058
1364.3587556 290900.5625000 59.7224884
1364.3601444 289656.3125000 59.5983887
1364.3615333 286701.3125000 59.2939110
1364.3629222 282460.5312500 58.8687668
1364.3643111 277204.8125000 58.3280106
1364.3657000 271565.7187500 57.7469292
1364.3670889 265634.0625000 57.1286430
1364.3684778 260126.8906250 56.5513115
1364.3698666 255107.8125000 56.0179214
1364.3712555 250266.6250000 55.4875641
1364.3726444 246169.4375000 55.0529747
1364.3740333 242474.9218750 54.6503181
1364.3754222 239178.8437500 54.2865601
1364.3768111 236372.9531250 53.9753151
1364.3781999 233916.3906250 53.7026863
1364.3795888 231894.1250000 53.4780540
1364.3809777 229964.1250000 53.2600975
1364.3823666 228178.0312500 53.0594215
1364.3837555 226534.2968750 52.8726768
1364.3851444 225139.0000000 52.7098160
1364.3865332 223785.9843750 52.5611229
1364.3879221 222716.7031250 52.4350471
1364.3893110 221682.9375000 52.3176155
1364.3906999 220935.8750000 52.2365646
1364.3920888 220255.8750000 52.1548042
1364.3934777 220076.7187500 52.1341133
1364.3948665 219855.5625000 52.1073151
1364.3962554 220035.7968750 52.1284103
1364.3976443 220428.7187500 52.1763191
1364.3990332 221157.1406250 52.2578468
1364.4004221 222199.7500000 52.3782845
1364.4018110 223693.2500000 52.5485153
1364.4031998 225590.7812500 52.7624016
1364.4045887 228462.7343750 53.0857582
1364.4059776 232159.7187500 53.5067406
1364.4073665 237116.9843750 54.0575066
1364.4087554 243135.7968750 54.7189369
1364.4101443 249911.8437500 55.4532585
1364.4115331 256719.5312500 56.1828804
1364.4129220 262564.5312500 56.8075562
1364.4170887 269653.0937500 57.5421791
1364.4184776 269279.7812500 57.5069237
1364.4198664 267998.0937500 57.3722725
1364.4212553 265836.2187500 57.1494942
1364.4226442 263272.8125000 56.8781166
1364.4240331 260097.7500000 56.5446129
1364.4254220 256648.2187500 56.1807709
1364.4268109 253055.1406250 55.7922173
1364.4281997 249672.5000000 55.4285736
1364.4295886 246369.7812500 55.0739365
1364.4309775 243130.8750000 54.7152061
1364.4323664 240393.1562500 54.4216423
1364.4337553 237886.2343750 54.1415138
1364.4351442 235502.6875000 53.8749619
1364.4365330 233244.6093750 53.6287346
1364.4379219 231154.8593750 53.3922806
1364.4393108 229241.4218750 53.1798592
1364.4406997 227284.8437500 52.9562378
1364.4420886 225482.7187500 52.7522430
1364.4434775 223847.1093750 52.5710602
1364.4448663 222312.3593750 52.3914413
1364.4462552 221074.3906250 52.2514992
1364.4476441 219605.3593750 52.0805168
1364.4490330 218734.7812500 51.9805450
1364.4504219 217960.0156250 51.8923149
1364.4518108 217550.5468750 51.8540764
1364.4531996 217483.2031250 51.8369751
1364.4545885 217583.6875000 51.8487968
1364.4559774 218415.0468750 51.9484253
1364.4573663 219787.1406250 52.1053276
1364.4587552 221822.4531250 52.3378258
1364.4601441 224929.1093750 52.6904907
1364.4615329 229238.4531250 53.1749115
1364.4629218 235342.0000000 53.8594208
1364.4643107 243990.5781250 54.8195953
1364.4656996 255878.2656250 56.0957565
1364.4670885 270395.1562500 57.6257668
1364.4684773 284718.0937500 59.0952339
1364.4698662 293835.3125000 60.0136337
1364.4712551 297876.1875000 60.4163628
1364.4726440 298740.6875000 60.4995842
1364.4740329 297684.5312500 60.4025078
1364.4754218 293801.4375000 60.0055466
1364.4768106 288052.4687500 59.4400024
1364.4781995 280357.3437500 58.6485748
1364.4795884 272623.2812500 57.8517570
1364.4809773 265365.1562500 57.1047096
1364.4823662 258639.3750000 56.3923607
1364.4837551 252525.3750000 55.7359467
1364.4851439 247043.8125000 55.1475296
1364.4865328 242262.7968750 54.6269379
1364.4879217 238461.0937500 54.2128143
1364.4893106 235061.2656250 53.8366241
1364.4906995 232315.1562500 53.5222931
1364.4920884 229959.5468750 53.2625237
1364.4934772 227643.0781250 53.0005493
1364.4948661 225513.5937500 52.7640190
1364.4962550 223524.8281250 52.5386772
1364.4976439 221705.5000000 52.3300743
1364.4990328 220089.5468750 52.1437378
1364.5004217 218637.0781250 51.9730377
1364.5018105 217415.0625000 51.8335724
1364.5031994 216452.9062500 51.7245522
1364.5045883 215709.0937500 51.6353874
1364.5059772 215275.3125000 51.5874367
1364.5073661 215604.1718750 51.6278152
1364.5087550 216214.7500000 51.6971512
1364.5101438 217819.9687500 51.8786583
1364.5115327 220647.1562500 52.2026253
1364.5129216 224503.1562500 52.6474304
1364.5143105 230046.4062500 53.2764778
1364.5156994 237496.4062500 54.1030731
1364.5170883 248826.9375000 55.3445854
1364.5184771 266247.1562500 57.1970100
1364.5198660 288636.2187500 59.4987907
1364.5212549 306085.4062500 61.2275505
1364.5226438 313245.5625000 61.9238548
1364.5240327 313810.5312500 61.9797783
1364.5254216 310718.5312500 61.6775208
1364.5268104 304942.7812500 61.1135788
1364.5281993 297404.2812500 60.3746605
1364.5295882 288564.6250000 59.4883995
1364.5309771 279699.5000000 58.5913200
1364.5323660 271738.2812500 57.7691650
1364.5337549 264410.5937500 57.0024757
1364.5351437 257608.5625000 56.2868614
1364.5365326 251562.8437500 55.6397820
1364.5379215 246094.6718750 55.0516815
1364.5393104 241423.5312500 54.5427361
1364.5406993 237605.5312500 54.1245346
1364.5420882 234624.7500000 53.7889786
1364.5434770 232091.2187500 53.5095901
1364.5448659 229919.3593750 53.2658882
1364.5462548 227858.6250000 53.0287361
1364.5476437 226111.0000000 52.8319817
1364.5490326 224297.4375000 52.6310921
1364.5504215 223053.6562500 52.4861908
1364.5518103 221675.4843750 52.3269997
1364.5531992 220700.4062500 52.2190971
1364.5545881 219874.6562500 52.1155510
1364.5559770 219361.1562500 52.0633621
1364.5573659 218912.6250000 52.0128250
1364.5587548 218947.6406250 52.0169487
1364.5601436 219091.2656250 52.0354805
1364.5615325 219784.6875000 52.1142426
1364.5629214 220682.3906250 52.2179909
1364.5643103 222062.6875000 52.3653526
1364.5656992 223955.4531250 52.5933571
1364.5670881 226517.2968750 52.8791275
1364.5684769 230001.7656250 53.2745628
1364.5698658 234384.5156250 53.7653656
1364.5712547 240343.3281250 54.4287415
1364.5726436 247680.2343750 55.2293396
1364.5740325 255755.1718750 56.0941048
1364.5754214 263422.9062500 56.9060287
1364.5768102 269065.9062500 57.4926414
1364.5781991 272489.9687500 57.8534966
1364.5795880 273759.9687500 57.9905968
1364.5809769 273525.9375000 57.9624634
1364.5823658 272051.9375000 57.8076859
1364.5837547 269869.1562500 57.5821762
1364.5851435 266934.8437500 57.2770157
1364.5865324 263388.5937500 56.9052734
1364.5879213 259675.3125000 56.5131569
1364.5893102 255848.9218750 56.1089058
1364.5906991 252073.3593750 55.7019119
1364.5920880 248342.9531250 55.3044586
1364.5934768 245106.3593750 54.9481735
1364.5948657 241995.8906250 54.5951271
1364.5962546 239270.4687500 54.3097687
1364.5976435 236773.7968750 54.0371475
1364.5990324 234430.2343750 53.7693329
1364.6004213 232434.4062500 53.5478439
1364.6018101 230515.7031250 53.3341942
1364.6031990 229001.0781250 53.1706238
1364.6045879 227077.1875000 52.9426193
1364.6059768 225764.6093750 52.8064651
1364.6073657 224234.8437500 52.6295090
1364.6087546 223012.1250000 52.4888306
1364.6101434 221836.6718750 52.3503075
1364.6115323 220962.5468750 52.2569809
1364.6129212 220272.1562500 52.1796761
1364.6143101 219841.6406250 52.1239319
1364.6156990 219425.8593750 52.0791702
1364.6170878 219253.0312500 52.0603828
1364.6184767 219480.4531250 52.0817604
1364.6198656 220108.8593750 52.1597557
1364.6212545 221111.5156250 52.2754364
1364.6226434 222420.2500000 52.4157028
1364.6240323 224814.3125000 52.6969337
1364.6254211 228103.6406250 53.0661469
1364.6268100 232379.1406250 53.5485992
1364.6281989 237823.0156250 54.1477814
1364.6295878 244852.6875000 54.9284668
1364.6309767 253054.4687500 55.8148232
1364.6323656 261548.4062500 56.7166367
1364.6337544 269059.6875000 57.4994469
1364.6351433 274592.0312500 58.0822983
1364.6365322 277400.8750000 58.3710785
1364.6379211 278318.8750000 58.4570084
1364.6393100 277890.6250000 58.4147148
1364.6406989 276198.4375000 58.2425728
1364.6420877 273518.1875000 57.9706230
1364.6434766 269587.0000000 57.5587883
1364.6448655 265080.8437500 57.0895348
1364.6462544 260181.1875000 56.5701637
1364.6476433 255688.1562500 56.0950890
1364.6490322 251119.0468750 55.6044312
1364.6504210 246983.3750000 55.1539001
1364.6518099 243269.7656250 54.7523842
1364.6531988 240234.2187500 54.4193878
1364.6545877 237261.5156250 54.0898857
1364.6559766 234817.6718750 53.8238373
1364.6573655 232424.3125000 53.5517578
1364.6587543 230127.5937500 53.2988434
1364.6601432 228001.8750000 53.0575485
1364.6615321 226046.0781250 52.8392792
1364.6629210 224114.6406250 52.6247139
1364.6643099 222352.4218750 52.4129143
1364.6656988 220808.7812500 52.2450867
1364.6670876 219377.6562500 52.0810585
1364.6684765 218230.6406250 51.9415894
1364.6698654 217226.7187500 51.8259468
1364.6712543 216836.7031250 51.7858315
1364.6726432 216565.5312500 51.7542610
1364.6740321 216720.2031250 51.7686958
1364.6754209 217377.6562500 51.8465309
1364.6768098 218697.5937500 52.0024376
1364.6781987 220949.0468750 52.2583122
1364.6795876 224315.2187500 52.6440964
1364.6809765 229549.9531250 53.2391548
1364.6823654 237502.9687500 54.1189690
1364.6837542 249305.8125000 55.4119644
1364.6851431 266736.1562500 57.2658768
1364.6865320 288149.0312500 59.4642715
1364.6879209 304495.6250000 61.0820465
1364.6893098 311451.0312500 61.7614174
1364.6906987 312905.9375000 61.9056168
1364.6920875 310672.5937500 61.6878624
1364.6934764 305722.1875000 61.2062302
1364.6948653 298023.8750000 60.4474907
1364.6962542 288997.8750000 59.5470276
1364.6976431 279658.2187500 58.5975723
1364.6990319 271230.0625000 57.7318192
1364.7004208 263799.1562500 56.9577065
1364.7018097 256901.7187500 56.2278214
1364.7031986 250616.1875000 55.5523605
1364.7045875 245112.4843750 54.9574738
1364.7059764 240642.3437500 54.4700737
1364.7073652 236727.9843750 54.0395889
1364.7087541 233801.5937500 53.7105942
1364.7101430 231390.2187500 53.4468307
1364.7115319 228985.0000000 53.1727791
1364.7129208 226937.9062500 52.9460716
1364.7143097 224882.5156250 52.7021294
1364.7156985 222781.7343750 52.4710083
1364.7170874 221300.9218750 52.3025208
1364.7184763 219616.0781250 52.1017456
1364.7198652 218455.5625000 51.9702759
1364.7212541 217513.0625000 51.8677788
1364.7226430 216550.6093750 51.7579002
1364.7240318 216144.6406250 51.7092209
1364.7254207 215955.6250000 51.6864471
1364.7268096 216425.0781250 51.7368698
1364.7281985 217279.6250000 51.8421822
1364.7295874 219231.3281250 52.0652237
1364.7309763 222119.1093750 52.3890648
1364.7323651 226342.3593750 52.8826561
1364.7337540 231792.9687500 53.4887695
1364.7351429 239446.1093750 54.3386345
1364.7365318 249977.1718750 55.4900665
1364.7379207 264343.5625000 57.0162468
1364.7393096 279695.5312500 58.6114197
1364.7406984 290247.7187500 59.6801262
1364.7420873 295001.7812500 60.1499062
1364.7434762 295589.2812500 60.2098808
1364.7448651 293621.1562500 60.0150299
1364.7462540 289810.0312500 59.6352310
1364.7476429 284759.6250000 59.1233330
1364.7490317 278846.8750000 58.5185852
1364.7504206 272577.5312500 57.8763237
1364.7518095 266519.0000000 57.2473755
1364.7531984 260821.7656250 56.6455421
1364.7545873 255523.2343750 56.0876656
1364.7559762 250503.9218750 55.5501595
1364.7573650 246256.0468750 55.0909004
1364.7587539 242234.9062500 54.6521339
1364.7601428 239123.4687500 54.3085060
1364.7615317 236299.8750000 53.9895325
1364.7629206 234054.1875000 53.7453957
1364.7643094 231803.1718750 53.4954948
1364.7656983 229887.9843750 53.2777939
1364.7670872 228164.6250000 53.0873299
1364.7684761 226668.5625000 52.9149971
1364.7698650 225217.4375000 52.7542152
1364.7712539 224030.0937500 52.6201134
1364.7726427 222878.5156250 52.4865341
1364.7740316 221940.1562500 52.3799133
1364.7754205 221361.8437500 52.3135567
1364.7768094 220628.6250000 52.2272987
1364.7781983 220248.8593750 52.1847878
1364.7795872 220151.8906250 52.1744995
1364.7809760 220235.2656250 52.1856804
1364.7823649 220467.1875000 52.2146111
1364.7837538 221062.7968750 52.2827644
1364.7851427 222145.4062500 52.4060593
1364.7865316 223774.9218750 52.5901756
1364.7879205 225762.7031250 52.8140297
1364.7893093 228626.4375000 53.1437149
1364.7906982 232288.7656250 53.5465698
1364.7920871 236719.1562500 54.0454712
1364.7934760 242325.4375000 54.6645126
1364.7948649 248658.9062500 55.3535042
1364.7962538 255021.7031250 56.0391808
1364.7976426 260623.5468750 56.6343002
1364.7990315 264713.6875000 57.0582123
1364.8004204 267502.5937500 57.3576355
1364.8018093 268598.2812500 57.4669838
1364.8031982 268552.5312500 57.4662132
1364.8045871 267616.8125000 57.3674011
1364.8059759 265810.1250000 57.1773987
1364.8073648 263259.1562500 56.9098511
1364.8087537 260108.0000000 56.5826073
1364.8101426 256728.9218750 56.2237663
1364.8115315 253168.4687500 55.8415718
1364.8129203 249547.8906250 55.4497681
1364.8143092 245960.0625000 55.0634842
1364.8156981 242851.9531250 54.7224503
1364.8170870 239844.6093750 54.3951492
1364.8184759 237418.1562500 54.1302452
1364.8198648 235036.0468750 53.8603821
1364.8212536 232832.2656250 53.6177673
1364.8226425 230966.2812500 53.4109001
1364.8240314 229046.7187500 53.1929932
1364.8254203 227229.4218750 52.9859695
1364.8268092 225710.1718750 52.8236122
1364.8281981 223883.1406250 52.6062469
1364.8295869 222467.8281250 52.4426117
1364.8309758 221141.0156250 52.2952614
1364.8323647 220122.5312500 52.1742897
1364.8337536 219216.9843750 52.0758514
1364.8351425 218670.1406250 52.0147247
1364.8365314 218410.8593750 51.9880753
1364.8379202 218227.9843750 51.9630852
1364.8393091 218339.5781250 51.9760551
1364.8406980 218907.2812500 52.0412712
1364.8420869 219970.6875000 52.1617088
1364.8434758 221976.7500000 52.3976898
1364.8448647 225092.7343750 52.7485390
1364.8462535 229732.3593750 53.2765350
1364.8476424 236220.9375000 53.9984589
1364.8490313 245384.1718750 55.0042572
1364.8504202 257368.5000000 56.2938995
1364.8518091 271142.1562500 57.7420731
1364.8531980 284211.8125000 59.0847549
1364.8545868 291929.1562500 59.8559494
1364.8559757 294876.4375000 60.1551933
1364.8573646 294771.3437500 60.1406670
1364.8587535 292910.5312500 59.9604797
1364.8601424 289117.6875000 59.5724030
1364.8615312 283760.6562500 59.0356178
1364.8629201 276976.1250000 58.3447075
1364.8643090 269934.7500000 57.6188889
1364.8656979 263360.2187500 56.9300842
1364.8670868 257529.2656250 56.3209305
1364.8684757 252007.1093750 55.7225227
1364.8698645 247154.4687500 55.1995697
1364.8712534 242792.9531250 54.7244415
1364.8726423 239334.8125000 54.3471069
1364.8740312 236524.6875000 54.0384331
1364.8754201 233907.2812500 53.7431030
1364.8768090 231642.6562500 53.4959068
1364.8781978 229589.7968750 53.2625771
1364.8795867 227383.6093750 53.0179939
1364.8809756 225528.2343750 52.8064651
1364.8823645 223571.9843750 52.5833702
1364.8837534 221869.4062500 52.3845901
1364.8851423 220271.9062500 52.2071915
1364.8865311 218934.1562500 52.0532265
1364.8879200 217705.6406250 51.9105301
1364.8893089 217050.1406250 51.8365631
1364.8906978 216378.3437500 51.7590981
1364.8920867 216223.3593750 51.7364769
1364.8934756 216700.0000000 51.7939644
1364.8948644 217828.5000000 51.9278107
1364.8962533 219686.8125000 52.1400223
1364.8976422 222757.2343750 52.4948997
1364.8990311 227144.4687500 52.9927368
1364.9004200 233935.6406250 53.7515411
1364.9018088 243955.8281250 54.8570251
1364.9031977 259222.4531250 56.4980545
1364.9045866 279746.4375000 58.6344261
1364.9059755 298228.2812500 60.4912338
1364.9073644 307368.3437500 61.3891296
1364.9087533 309691.0937500 61.6164894
1364.9101421 307767.4062500 61.4255867
1364.9115310 303342.1875000 60.9948502
1364.9129199 296847.3125000 60.3538780
1364.9143088 289086.1250000 59.5796852
1364.9156977 280731.9375000 58.7311363
1364.9170866 272714.2187500 57.9081764
1364.9184754 265437.8437500 57.1478500
1364.9198643 259059.0937500 56.4821739
1364.9212532 253172.8281250 55.8519821
1364.9226421 247768.1406250 55.2613449
1364.9240310 243123.4375000 54.7598648
1364.9254199 239263.4843750 54.3433075
1364.9268087 235996.6562500 53.9830818
1364.9281976 233511.6406250 53.7101555
1364.9295865 231119.0937500 53.4393425
1364.9309754 229004.7968750 53.2002296
1364.9323643 227044.0312500 52.9823112
1364.9337532 225255.9375000 52.7762985
1364.9351420 223507.4687500 52.5840683
1364.9365309 222090.5156250 52.4215126
1364.9379198 220850.7187500 52.2798958
1364.9393087 219852.7187500 52.1600037
1364.9406976 219055.5781250 52.0702209
1364.9420864 218515.1562500 52.0041618
1364.9434753 218189.0000000 51.9738846
1364.9448642 218247.7500000 51.9820251
1364.9462531 218650.2812500 52.0301895
1364.9476420 219752.6250000 52.1539726
1364.9490309 221246.9218750 52.3209343
1364.9504197 223549.7031250 52.5894623
1364.9518086 226365.7656250 52.9005737
1364.9531975 230129.1250000 53.3249626
1364.9545864 234907.1562500 53.8666039
1364.9559753 241243.8125000 54.5652657
1364.9573642 249005.3906250 55.4120369
1364.9587530 257999.7031250 56.3731117
1364.9601419 266150.2500000 57.2328415
1364.9615308 271749.5937500 57.8131638
1364.9629197 274733.3437500 58.1200066
1364.9643086 275649.0625000 58.2157745
1364.9656975 275094.2812500 58.1650238
1364.9670863 273254.3437500 57.9716187
1364.9684752 270506.7187500 57.6859512
1364.9698641 267158.1250000 57.3368721
1364.9712530 263477.6562500 56.9455376
1364.9726419 259531.0468750 56.5377350
1364.9740308 255602.7968750 56.1206284
1364.9754196 251728.5312500 55.7043457
1364.9768085 248024.1562500 55.3007507
1364.9781974 244832.5312500 54.9599037
1364.9795863 241722.2031250 54.6149216
1364.9809752 239132.0468750 54.3325577
1364.9823640 236784.6093750 54.0721588
1364.9837529 234483.1718750 53.8179131
1364.9851418 232585.9218750 53.6095505
1364.9865307 230871.1250000 53.4183502
1364.9879196 229072.9375000 53.2178459
1364.9893085 227466.0625000 53.0335503
1364.9906973 225987.7968750 52.8693581
1364.9920862 224685.3750000 52.7178612
1364.9934751 223529.1250000 52.5839691
1364.9948640 222431.3906250 52.4619827
1364.9962529 221505.2031250 52.3508949
1364.9976418 220781.5937500 52.2750511
1364.9990306 220150.7812500 52.1981049
1365.0004195 219727.4687500 52.1480217
1365.0018084 219408.7500000 52.1048050
1365.0031973 219457.4218750 52.1202583
1365.0045862 219880.5781250 52.1727333
1365.0059751 220870.6250000 52.2857971
1365.0073639 222371.7343750 52.4548721
1365.0087528 224650.5468750 52.7132378
1365.0101417 227715.5937500 53.0607338
1365.0115306 231774.1718750 53.5206337
1365.0129195 237329.6718750 54.1301003
1365.0143083 244285.4531250 54.9003677
1365.0156972 252323.0468750 55.7667809
1365.0170861 261010.4531250 56.6940269
1365.0184750 268865.2500000 57.5165977
1365.0198639 274600.1562500 58.1133614
1365.0212528 277591.1250000 58.4154778
1365.0226416 278585.4687500 58.5233574
1365.0240305 277945.2500000 58.4548607
1365.0254194 276085.1562500 58.2622147
1365.0268083 272952.9062500 57.9433975
1365.0281972 268611.5625000 57.4861526
1365.0295861 264109.1250000 57.0195274
1365.0309749 258912.8125000 56.4715958
1365.0323638 254045.3906250 55.9538460
1365.0337527 249552.1875000 55.4737434
1365.0351416 245391.5000000 55.0201721
1365.0365305 241715.3125000 54.6131134
1365.0379194 238465.7343750 54.2589340
1365.0393082 235796.6406250 53.9661598
1365.0406971 233367.0625000 53.6968040
1365.0420860 231163.3593750 53.4486961
1365.0434749 229145.1406250 53.2217216
1365.0448638 227305.1093750 53.0179787
1365.0462526 225510.2031250 52.8069382
1365.0476415 223785.7968750 52.6140671
1365.0490304 222332.7500000 52.4528618
1365.0504193 220966.6093750 52.2925987
1365.0518082 219847.3750000 52.1692123
1365.0531971 218902.4843750 52.0555611
1365.0545859 218174.7968750 51.9770241
1365.0559748 217950.5937500 51.9468460
1365.0573637 217791.3437500 51.9337234
1365.0587526 218098.2187500 51.9681168
1365.0601415 218890.3125000 52.0611191
1365.0615304 220144.1875000 52.1949387
1365.0629192 222344.7968750 52.4516411
1365.0643081 225604.2968750 52.8291969
1365.0656970 230914.1562500 53.4166756
1365.0670859 238886.4687500 54.3067589
1365.0684748 250608.2968750 55.5801544
1365.0698637 267805.4375000 57.4086113
1365.0712525 288271.1562500 59.5054512
1365.0726414 302959.8437500 60.9642410
1365.0740303 308859.9687500 61.5427971
1365.0754192 309385.7812500 61.5905304
1365.0768081 306771.2187500 61.3407478
1365.0781969 301397.1562500 60.8113670
1365.0795858 293964.8125000 60.0718994
1365.0809747 285174.2187500 59.1901932
1365.0823636 276463.2500000 58.3003845
1365.0837525 268492.7500000 57.4808502
1365.0851414 261386.1250000 56.7323074
1365.0865302 255047.9218750 56.0594978
1365.0879191 249363.5937500 55.4488869
1365.0893080 244394.7343750 54.9168739
1365.0906969 240078.0937500 54.4350967
1365.0920858 236913.8906250 54.0894165
1365.0934747 234170.2812500 53.7831764
1365.0948635 232007.2343750 53.5450325
1365.0962524 229909.4062500 53.3154526
1365.0976413 227832.4843750 53.0738258
1365.0990302 225943.1406250 52.8593445
1365.1004191 224110.4531250 52.6541138
1365.1018080 222484.6562500 52.4667282
1365.1031968 220916.1250000 52.2856598
1365.1045857 219756.8593750 52.1583481
1365.1059746 218640.5937500 52.0274658
1365.1073635 217902.9531250 51.9430389
1365.1087524 217451.1406250 51.8917694
1365.1101412 217432.6562500 51.8907166
1365.1115301 217556.6875000 51.9009171
1365.1129190 218404.1718750 52.0019341
1365.1143079 219623.9062500 52.1429596
1365.1156968 221723.6875000 52.3844910
1365.1170857 224960.3125000 52.7480583
1365.1184745 229572.5625000 53.2669830
1365.1198634 236004.2343750 53.9876518
1365.1212523 245778.2187500 55.0678787
1365.1226412 259146.2343750 56.4904671
1365.1240301 274376.1250000 58.0901337
1365.1254190 286752.2812500 59.3547783
1365.1268078 293080.0312500 59.9840164
1365.1281967 294580.7500000 60.1390648
1365.1295856 293222.2812500 60.0038986
1365.1309745 289646.5937500 59.6412544
1365.1323634 284791.9375000 59.1582947
1365.1337522 278907.3750000 58.5546455
1365.1351411 272722.4062500 57.9223824
1365.1365300 266497.8437500 57.2730637
1365.1379189 260862.7812500 56.6817398
1365.1393078 255461.8281250 56.1149483
1365.1406967 250586.1093750 55.5859337
1365.1420855 246400.3750000 55.1274071
1365.1434744 242524.2656250 54.7118073
1365.1448633 239126.3281250 54.3365784
1365.1462522 236557.2656250 54.0580711
1365.1476411 234156.7187500 53.7907982
1365.1490300 231826.6250000 53.5243835
1365.1504188 230056.3125000 53.3294945
1365.1518077 228048.8437500 53.1039238
1365.1531966 226465.4218750 52.9238472
1365.1545855 224943.9843750 52.7539139
1365.1559744 223617.7656250 52.5993385
1365.1573633 222360.1406250 52.4588890
1365.1587521 221535.9375000 52.3618431
1365.1601410 220721.3750000 52.2713203
1365.1615299 220168.3281250 52.2096634
1365.1629188 219895.3750000 52.1766243
1365.1643077 219561.0468750 52.1357841
1365.1656965 219832.9375000 52.1707726
1365.1670854 220264.6875000 52.2205353
1365.1684743 221275.5468750 52.3345490
1365.1698632 222509.5468750 52.4745560
1365.1712521 224456.1093750 52.6957436
1365.1726410 226671.5468750 52.9483528
1365.1740298 229698.3437500 53.2895432
1365.1754187 233672.4531250 53.7394142
1365.1768076 238435.9687500 54.2649155
1365.1781965 244338.6562500 54.9120293
1365.1795854 250887.6406250 55.6179123
1365.1809743 257165.1875000 56.2849770
1365.1823631 262679.1562500 56.8769722
1365.1837520 266693.7812500 57.2988701
1365.1851409 268923.2812500 57.5274544
1365.1865298 269815.8750000 57.6210670
1365.1879187 269282.2500000 57.5671158
1365.1893075 267920.1875000 57.4278183
1365.1906964 265733.1562500 57.1978645
1365.1920853 262974.3125000 56.9079552
1365.1934742 259595.2031250 56.5469208
1365.1948631 256001.7656250 56.1737671
1365.1962520 252461.0000000 55.7877274
1365.1976408 248752.1875000 55.3912277
1365.1990297 245578.2187500 55.0468941
1365.2004186 242343.7500000 54.6932755
1365.2018075 239633.0625000 54.4008980
1365.2031964 236944.0625000 54.1002846
1365.2045853 234736.5312500 53.8547211
1365.2059741 232636.4843750 53.6229286
1365.2073630 230720.4531250 53.4071503
1365.2087519 228785.0000000 53.1891632
1365.2101408 226994.2500000 52.9874191
1365.2115297 225342.5468750 52.8009071
1365.2129185 223977.3750000 52.6477661
1365.2143074 222645.2500000 52.4917755
1365.2156963 221385.3750000 52.3517189
1365.2170852 220374.7500000 52.2353134
1365.2184741 219464.2500000 52.1343307
1365.2198630 218736.7656250 52.0424576
1365.2212518 218214.7343750 51.9875488
1365.2226407 218052.7187500 51.9638519
1365.2240296 218098.8593750 51.9743729
1365.2254185 218729.9687500 52.0445290
1365.2268074 219876.1562500 52.1779671
1365.2281963 221836.4843750 52.4050179
1365.2295851 224699.7187500 52.7339134
1365.2309740 228864.7031250 53.1969490
1365.2323629 234982.5625000 53.8808098
1365.2337518 243812.1406250 54.8569069
1365.2351407 255594.0000000 56.1269417
1365.2365295 270091.6875000 57.6507111
1365.2379184 284661.6875000 59.1453171
1365.2393073 293785.4687500 60.0612106
1365.2406962 297574.5625000 60.4453926
1365.2420851 297901.8125000 60.4715309
1365.2434740 296034.6250000 60.2869110
1365.2448628 291671.4375000 59.8457870
1365.2462517 285601.7812500 59.2455521
1365.2476406 278229.8437500 58.4899750
1365.2490295 270537.7812500 57.7031059
1365.2504184 263294.7500000 56.9404793
1365.2518073 256726.8750000 56.2501526
1365.2531961 250853.8906250 55.6218109
1365.2545850 245590.4687500 55.0475502
1365.2559739 241047.9531250 54.5539932
1365.2573628 237350.5937500 54.1507416
1365.2587517 234343.9375000 53.8133354
1365.2601406 231909.0468750 53.5381851
1365.2615294 229631.3593750 53.2889977
1365.2629183 227645.3906250 53.0601578
1365.2643072 225633.6562500 52.8329048
1365.2656961 223836.1875000 52.6313820
1365.2670850 222230.1718750 52.4412155
1365.2684738 220493.3125000 52.2464294
1365.2698627 219286.6562500 52.1045418
1365.2712516 218286.5468750 51.9934845
1365.2726405 217472.3906250 51.8956451
1365.2740294 217035.3750000 51.8504448
1365.2754183 216923.6250000 51.8324814
1365.2768071 217202.4687500 51.8699570
1365.2781960 217899.9531250 51.9486809
1365.2795849 219168.8750000 52.0941544
1365.2809738 221290.5156250 52.3377495
1365.2823627 224524.1718750 52.6930580
1365.2837516 229587.8593750 53.2741852
1365.2851404 236668.3125000 54.0650330
1365.2865293 247454.8593750 55.2543106
1365.2879182 263884.0312500 57.0086708
1365.2906960 302297.6250000 60.9054222
1365.2920848 310494.6250000 61.7039909
1365.2934737 311470.9687500 61.8034134
1365.2948626 308759.2500000 61.5393295
1365.2962515 303128.3437500 60.9832916
1365.2976404 295847.0000000 60.2626343
1365.2990293 287494.8750000 59.4293518
1365.3004181 278840.6250000 58.5544662
1365.3018070 270797.4062500 57.7250366
1365.3031959 263582.3125000 56.9712524
1365.3045848 257141.4843750 56.2858849
1365.3059737 251468.8125000 55.6854668
